37,17.5,35,112,48.3,12.1,0.827,1
33.7,15.7,292,20,33,27,0.616,1
34.9,12.8,204,88,48.6,17.3,0.87,1
29,16.1,295,403,47.1,4.8,0.991,1
34.1,13,33,354,44.6,8.5,0.749,1
32,13.2,121,27,35.8,5.6,0.858,1
37.5,16.9,150,191,51.1,32.9,0.564,1
35.2,13,53,324,33.5,18.1,0.7,1
30.6,13.4,227,448,51.4,32.6,0.942,1
32.9,19.1,357,273,36.6,21,0.887,1
28.3,14.2,55,455,26.2,17.6,0.669,2
34.5,18,88,185,25.9,8,0.909,2
30.7,19.2,237,170,46.7,17.7,0.985,2
27,13.7,75,122,36.8,10.4,0.548,2
32.5,16.7,284,197,49.8,20.7,0.543,2
33.7,18.5,98,65,42.7,20.9,0.925,2
32,16,486,406,30.7,20.1,0.926,2
26.2,13.8,413,134,27.9,22.9,0.714,2
26.9,16.6,323,387,47.9,22.3,0.553,2
37.5,15.9,424,128,40.4,20.4,0.801,2
34.7,16.4,378,313,44.7,35.6,0.794,2
37.7,18.3,446,153,50.7,43.7,0.783,2
32.3,14.7,464,239,29.5,7.2,0.597,2
31.9,18.1,177,74,48.1,10.1,0.82,2
35.7,13.5,265,36,42.4,26.8,0.527,2
29.5,15.2,382,227,38.4,9,0.686,2
38.2,13.1,286,95,31.7,22.1,0.587,2
30.3,17.1,125,295,40.8,21.2,0.62,2
31,16.3,60,174,27.8,16.5,0.743,2
36.2,18.4,490,399,43.3,5.6,0.671,2
34.3,13.1,155,32,34.9,14.6,0.631,2
30,15,309,49,45.2,34.8,0.51,2
34,13.7,475,445,34.2,27.6,0.729,2
36.8,15.4,327,141,37.3,20.6,0.937,2
37.9,19,220,182,51.1,7.7,0.558,2
30.2,17.4,212,42,46.6,21.1,0.875,2
28.1,18.7,499,257,26.7,10.7,0.788,2
28.7,14,194,162,39.7,21.2,0.953,2
30.5,15.6,246,139,41.5,12.1,0.897,2
35,14.6,143,100,42,19.9,0.57,2
31.6,16.2,68,374,29,7.6,0.52,2
29.3,17.3,448,337,30,27,0.885,2
27.4,18.6,210,383,30.9,23.1,0.807,2
30.4,18.7,170,458,41.9,15.5,0.653,2
26.4,13.9,396,211,50.5,44.3,0.693,2
33.4,18.5,149,470,35.5,30.1,0.972,2
32.1,18.3,279,275,38.7,12.3,0.832,2
26.9,14.9,461,109,33.2,10,0.512,2
34.2,14.5,46,85,40.4,27.7,0.601,2
37.2,14.4,110,158,33.8,2.7,0.919,2
33,18.8,161,80,26.3,24.2,0.683,2
35.1,14.2,242,54,49.3,28.5,0.766,2
36.5,14.5,420,419,43.5,7.7,0.948,2
33.5,16.7,182,202,31.1,5.3,0.52,2
29.6,14.8,222,484,46.1,17.7,0.894,2
32.7,15.3,189,317,43.2,20.7,0.539,2
29.3,15.1,476,44,44.9,6.2,0.966,2
27.3,17.6,304,492,39.4,8.6,0.721,2
31.4,18.8,403,439,43.8,25.7,0.837,2
29.1,18.9,137,62,41,14.1,0.611,2
28,13.3,373,425,45.8,20.1,0.636,2
29.7,15.7,387,437,35.2,27.7,0.644,2
25.7,16.1,488,359,31.4,20.9,0.75,2
29.9,16.3,320,216,30.2,18.4,0.504,2
28.7,17.6,435,367,51.8,44.2,0.995,2
27.9,19,202,379,38.1,23.6,0.531,2
30.9,17.2,470,495,32.5,3.1,0.628,2
36.6,18.2,29,303,42.6,9.6,0.931,2
31.7,16.2,167,307,26.9,3.1,0.904,2
33.2,14.3,342,343,49.8,38.1,0.978,2
36.2,15.2,438,328,34.9,19.6,0.814,2
28.4,16.9,353,102,34.1,24.7,0.855,2
38.3,13.9,86,394,29.9,9.8,0.981,2
25.7,14.1,234,268,48.8,36,0.648,2
31.3,17.9,92,411,28.1,3.8,0.876,2
34.6,15.4,129,253,38,10.6,0.679,2
37.8,18,390,464,32.2,16.4,0.658,2
27.7,17.7,367,362,29.2,5.3,0.958,2
36,13.5,131,226,46.3,36.3,0.61,2
31.2,14.7,452,199,36.4,14.8,0.775,2
35.5,17,428,417,47.3,39.4,0.703,2
33.8,17.8,350,475,44.2,37.1,0.86,2
38,15,414,149,28.6,12.4,0.581,2
28.9,15.8,404,166,45.6,31.1,0.576,2
32.5,16.8,184,72,36,4,0.848,2
26,17.4,270,288,40.1,24.6,0.734,2
37.3,17.2,366,350,34.4,30.4,0.568,2
28.4,17.1,256,318,38.8,13.9,0.911,2
35.4,15.7,103,479,37.1,20.1,0.719,2
26,12.9,255,289,41.2,18.5,0.662,2
27.3,15.5,315,281,27.2,7.3,0.777,2
35.9,16.6,111,333,31.8,24,0.756,2
37,16.5,338,489,27.4,19.4,0.817,2
35.7,14,72,232,37.6,33.6,0.762,2
26.7,17.8,261,265,28.6,5.7,0.737,2
36.4,13.4,21,428,50.1,24.9,0.591,2
26.6,15,335,218,32.6,29.6,0.842,2
27.6,13.6,82,246,49.2,35.9,0.796,2
26.4,14.4,39,116,39.2,13.1,0.707,2
33.1,18.1,303,242,47.5,33.9,0.96,2
37,17.5,35,112,48.3,12.1,0.827,2
33.7,15.7,292,20,33,27,0.616,2
34.9,12.8,204,88,48.6,17.3,0.87,2
29,16.1,295,403,47.1,4.8,0.991,2
34.1,13,33,354,44.6,8.5,0.749,2
32,13.2,121,27,35.8,5.6,0.858,2
37.5,16.9,150,191,51.1,32.9,0.564,2
35.2,13,53,324,33.5,18.1,0.7,2
30.6,13.4,227,448,51.4,32.6,0.942,2
32.9,19.1,357,273,36.6,21,0.887,2
28.3,14.2,55,455,26.2,17.6,0.669,3
34.5,18,88,185,25.9,8,0.909,3
30.7,19.2,237,170,46.7,17.7,0.985,3
27,13.7,75,122,36.8,10.4,0.548,3
32.5,16.7,284,197,49.8,20.7,0.543,3
33.7,18.5,98,65,42.7,20.9,0.925,3
32,16,486,406,30.7,20.1,0.926,3
26.2,13.8,413,134,27.9,22.9,0.714,3
26.9,16.6,323,387,47.9,22.3,0.553,3
37.5,15.9,424,128,40.4,20.4,0.801,3
34.7,16.4,378,313,44.7,35.6,0.794,3
37.7,18.3,446,153,50.7,43.7,0.783,3
32.3,14.7,464,239,29.5,7.2,0.597,3
31.9,18.1,177,74,48.1,10.1,0.82,3
35.7,13.5,265,36,42.4,26.8,0.527,3
29.5,15.2,382,227,38.4,9,0.686,3
38.2,13.1,286,95,31.7,22.1,0.587,3
30.3,17.1,125,295,40.8,21.2,0.62,3
31,16.3,60,174,27.8,16.5,0.743,3
36.2,18.4,490,399,43.3,5.6,0.671,3
34.3,13.1,155,32,34.9,14.6,0.631,3
30,15,309,49,45.2,34.8,0.51,3
34,13.7,475,445,34.2,27.6,0.729,3
36.8,15.4,327,141,37.3,20.6,0.937,3
37.9,19,220,182,51.1,7.7,0.558,3
30.2,17.4,212,42,46.6,21.1,0.875,3
28.1,18.7,499,257,26.7,10.7,0.788,3
28.7,14,194,162,39.7,21.2,0.953,3
30.5,15.6,246,139,41.5,12.1,0.897,3
35,14.6,143,100,42,19.9,0.57,3
31.6,16.2,68,374,29,7.6,0.52,3
29.3,17.3,448,337,30,27,0.885,3
27.4,18.6,210,383,30.9,23.1,0.807,3
30.4,18.7,170,458,41.9,15.5,0.653,3
26.4,13.9,396,211,50.5,44.3,0.693,3
33.4,18.5,149,470,35.5,30.1,0.972,3
32.1,18.3,279,275,38.7,12.3,0.832,3
26.9,14.9,461,109,33.2,10,0.512,3
34.2,14.5,46,85,40.4,27.7,0.601,3
37.2,14.4,110,158,33.8,2.7,0.919,3
33,18.8,161,80,26.3,24.2,0.683,3
35.1,14.2,242,54,49.3,28.5,0.766,3
36.5,14.5,420,419,43.5,7.7,0.948,3
33.5,16.7,182,202,31.1,5.3,0.52,3
29.6,14.8,222,484,46.1,17.7,0.894,3
32.7,15.3,189,317,43.2,20.7,0.539,3
29.3,15.1,476,44,44.9,6.2,0.966,3
27.3,17.6,304,492,39.4,8.6,0.721,3
31.4,18.8,403,439,43.8,25.7,0.837,3
29.1,18.9,137,62,41,14.1,0.611,3
28,13.3,373,425,45.8,20.1,0.636,3
29.7,15.7,387,437,35.2,27.7,0.644,3
25.7,16.1,488,359,31.4,20.9,0.75,3
29.9,16.3,320,216,30.2,18.4,0.504,3
28.7,17.6,435,367,51.8,44.2,0.995,3
27.9,19,202,379,38.1,23.6,0.531,3
30.9,17.2,470,495,32.5,3.1,0.628,3
36.6,18.2,29,303,42.6,9.6,0.931,3
31.7,16.2,167,307,26.9,3.1,0.904,3
33.2,14.3,342,343,49.8,38.1,0.978,3
36.2,15.2,438,328,34.9,19.6,0.814,3
28.4,16.9,353,102,34.1,24.7,0.855,3
38.3,13.9,86,394,29.9,9.8,0.981,3
25.7,14.1,234,268,48.8,36,0.648,3
31.3,17.9,92,411,28.1,3.8,0.876,3
34.6,15.4,129,253,38,10.6,0.679,3
37.8,18,390,464,32.2,16.4,0.658,3
27.7,17.7,367,362,29.2,5.3,0.958,3
36,13.5,131,226,46.3,36.3,0.61,3
31.2,14.7,452,199,36.4,14.8,0.775,3
35.5,17,428,417,47.3,39.4,0.703,3
33.8,17.8,350,475,44.2,37.1,0.86,3
38,15,414,149,28.6,12.4,0.581,3
28.9,15.8,404,166,45.6,31.1,0.576,3
32.5,16.8,184,72,36,4,0.848,3
26,17.4,270,288,40.1,24.6,0.734,3
37.3,17.2,366,350,34.4,30.4,0.568,3
28.4,17.1,256,318,38.8,13.9,0.911,3
35.4,15.7,103,479,37.1,20.1,0.719,3
26,12.9,255,289,41.2,18.5,0.662,3
27.3,15.5,315,281,27.2,7.3,0.777,3
35.9,16.6,111,333,31.8,24,0.756,3
37,16.5,338,489,27.4,19.4,0.817,3
35.7,14,72,232,37.6,33.6,0.762,3
26.7,17.8,261,265,28.6,5.7,0.737,3
36.4,13.4,21,428,50.1,24.9,0.591,3
26.6,15,335,218,32.6,29.6,0.842,3
27.6,13.6,82,246,49.2,35.9,0.796,3
26.4,14.4,39,116,39.2,13.1,0.707,3
33.1,18.1,303,242,47.5,33.9,0.96,3
37,17.5,35,112,48.3,12.1,0.827,3
33.7,15.7,292,20,33,27,0.616,3
34.9,12.8,204,88,48.6,17.3,0.87,3
29,16.1,295,403,47.1,4.8,0.991,3
34.1,13,33,354,44.6,8.5,0.749,3
32,13.2,121,27,35.8,5.6,0.858,3
37.5,16.9,150,191,51.1,32.9,0.564,3
35.2,13,53,324,33.5,18.1,0.7,3
30.6,13.4,227,448,51.4,32.6,0.942,3
32.9,19.1,357,273,36.6,21,0.887,3
28.3,14.2,55,455,26.2,17.6,0.669,4
34.5,18,88,185,25.9,8,0.909,4
30.7,19.2,237,170,46.7,17.7,0.985,4
27,13.7,75,122,36.8,10.4,0.548,4
32.5,16.7,284,197,49.8,20.7,0.543,4
33.7,18.5,98,65,42.7,20.9,0.925,4
32,16,486,406,30.7,20.1,0.926,4
26.2,13.8,413,134,27.9,22.9,0.714,4
26.9,16.6,323,387,47.9,22.3,0.553,4
37.5,15.9,424,128,40.4,20.4,0.801,4
34.7,16.4,378,313,44.7,35.6,0.794,4
37.7,18.3,446,153,50.7,43.7,0.783,4
32.3,14.7,464,239,29.5,7.2,0.597,4
31.9,18.1,177,74,48.1,10.1,0.82,4
35.7,13.5,265,36,42.4,26.8,0.527,4
29.5,15.2,382,227,38.4,9,0.686,4
38.2,13.1,286,95,31.7,22.1,0.587,4
30.3,17.1,125,295,40.8,21.2,0.62,4
31,16.3,60,174,27.8,16.5,0.743,4
36.2,18.4,490,399,43.3,5.6,0.671,4
34.3,13.1,155,32,34.9,14.6,0.631,4
30,15,309,49,45.2,34.8,0.51,4
34,13.7,475,445,34.2,27.6,0.729,4
36.8,15.4,327,141,37.3,20.6,0.937,4
37.9,19,220,182,51.1,7.7,0.558,4
30.2,17.4,212,42,46.6,21.1,0.875,4
28.1,18.7,499,257,26.7,10.7,0.788,4
28.7,14,194,162,39.7,21.2,0.953,4
30.5,15.6,246,139,41.5,12.1,0.897,4
35,14.6,143,100,42,19.9,0.57,4
31.6,16.2,68,374,29,7.6,0.52,4
29.3,17.3,448,337,30,27,0.885,4
27.4,18.6,210,383,30.9,23.1,0.807,4
30.4,18.7,170,458,41.9,15.5,0.653,4
26.4,13.9,396,211,50.5,44.3,0.693,4
33.4,18.5,149,470,35.5,30.1,0.972,4
32.1,18.3,279,275,38.7,12.3,0.832,4
26.9,14.9,461,109,33.2,10,0.512,4
34.2,14.5,46,85,40.4,27.7,0.601,4
37.2,14.4,110,158,33.8,2.7,0.919,4
33,18.8,161,80,26.3,24.2,0.683,4
35.1,14.2,242,54,49.3,28.5,0.766,4
36.5,14.5,420,419,43.5,7.7,0.948,4
33.5,16.7,182,202,31.1,5.3,0.52,4
29.6,14.8,222,484,46.1,17.7,0.894,4
32.7,15.3,189,317,43.2,20.7,0.539,4
29.3,15.1,476,44,44.9,6.2,0.966,4
27.3,17.6,304,492,39.4,8.6,0.721,4
31.4,18.8,403,439,43.8,25.7,0.837,4
29.1,18.9,137,62,41,14.1,0.611,4
28,13.3,373,425,45.8,20.1,0.636,4
29.7,15.7,387,437,35.2,27.7,0.644,4
25.7,16.1,488,359,31.4,20.9,0.75,4
29.9,16.3,320,216,30.2,18.4,0.504,4
28.7,17.6,435,367,51.8,44.2,0.995,4
27.9,19,202,379,38.1,23.6,0.531,4
30.9,17.2,470,495,32.5,3.1,0.628,4
36.6,18.2,29,303,42.6,9.6,0.931,4
31.7,16.2,167,307,26.9,3.1,0.904,4
33.2,14.3,342,343,49.8,38.1,0.978,4
36.2,15.2,438,328,34.9,19.6,0.814,4
28.4,16.9,353,102,34.1,24.7,0.855,4
38.3,13.9,86,394,29.9,9.8,0.981,4
25.7,14.1,234,268,48.8,36,0.648,4
31.3,17.9,92,411,28.1,3.8,0.876,4
34.6,15.4,129,253,38,10.6,0.679,4
37.8,18,390,464,32.2,16.4,0.658,4
27.7,17.7,367,362,29.2,5.3,0.958,4
36,13.5,131,226,46.3,36.3,0.61,4
31.2,14.7,452,199,36.4,14.8,0.775,4
35.5,17,428,417,47.3,39.4,0.703,4
33.8,17.8,350,475,44.2,37.1,0.86,4
38,15,414,149,28.6,12.4,0.581,4
28.9,15.8,404,166,45.6,31.1,0.576,4
32.5,16.8,184,72,36,4,0.848,4
26,17.4,270,288,40.1,24.6,0.734,4
37.3,17.2,366,350,34.4,30.4,0.568,4
28.4,17.1,256,318,38.8,13.9,0.911,4
35.4,15.7,103,479,37.1,20.1,0.719,4
26,12.9,255,289,41.2,18.5,0.662,4
27.3,15.5,315,281,27.2,7.3,0.777,4
35.9,16.6,111,333,31.8,24,0.756,4
37,16.5,338,489,27.4,19.4,0.817,4
35.7,14,72,232,37.6,33.6,0.762,4
26.7,17.8,261,265,28.6,5.7,0.737,4
36.4,13.4,21,428,50.1,24.9,0.591,4
26.6,15,335,218,32.6,29.6,0.842,4
27.6,13.6,82,246,49.2,35.9,0.796,4
26.4,14.4,39,116,39.2,13.1,0.707,4
33.1,18.1,303,242,47.5,33.9,0.96,4
37,17.5,35,112,48.3,12.1,0.827,4
33.7,15.7,292,20,33,27,0.616,4
34.9,12.8,204,88,48.6,17.3,0.87,4
29,16.1,295,403,47.1,4.8,0.991,4
34.1,13,33,354,44.6,8.5,0.749,4
32,13.2,121,27,35.8,5.6,0.858,4
37.5,16.9,150,191,51.1,32.9,0.564,4
35.2,13,53,324,33.5,18.1,0.7,4
30.6,13.4,227,448,51.4,32.6,0.942,4
32.9,19.1,357,273,36.6,21,0.887,4
28.3,14.2,55,455,26.2,17.6,0.669,5
34.5,18,88,185,25.9,8,0.909,5
30.7,19.2,237,170,46.7,17.7,0.985,5
27,13.7,75,122,36.8,10.4,0.548,5
32.5,16.7,284,197,49.8,20.7,0.543,5
33.7,18.5,98,65,42.7,20.9,0.925,5
32,16,486,406,30.7,20.1,0.926,5
26.2,13.8,413,134,27.9,22.9,0.714,5
26.9,16.6,323,387,47.9,22.3,0.553,5
37.5,15.9,424,128,40.4,20.4,0.801,5
34.7,16.4,378,313,44.7,35.6,0.794,5
37.7,18.3,446,153,50.7,43.7,0.783,5
32.3,14.7,464,239,29.5,7.2,0.597,5
31.9,18.1,177,74,48.1,10.1,0.82,5
35.7,13.5,265,36,42.4,26.8,0.527,5
29.5,15.2,382,227,38.4,9,0.686,5
38.2,13.1,286,95,31.7,22.1,0.587,5
30.3,17.1,125,295,40.8,21.2,0.62,5
31,16.3,60,174,27.8,16.5,0.743,5
36.2,18.4,490,399,43.3,5.6,0.671,5
34.3,13.1,155,32,34.9,14.6,0.631,5
30,15,309,49,45.2,34.8,0.51,5
34,13.7,475,445,34.2,27.6,0.729,5
36.8,15.4,327,141,37.3,20.6,0.937,5
37.9,19,220,182,51.1,7.7,0.558,5
30.2,17.4,212,42,46.6,21.1,0.875,5
28.1,18.7,499,257,26.7,10.7,0.788,5
28.7,14,194,162,39.7,21.2,0.953,5
30.5,15.6,246,139,41.5,12.1,0.897,5
35,14.6,143,100,42,19.9,0.57,5
31.6,16.2,68,374,29,7.6,0.52,5
29.3,17.3,448,337,30,27,0.885,5
27.4,18.6,210,383,30.9,23.1,0.807,5
30.4,18.7,170,458,41.9,15.5,0.653,5
26.4,13.9,396,211,50.5,44.3,0.693,5
33.4,18.5,149,470,35.5,30.1,0.972,5
32.1,18.3,279,275,38.7,12.3,0.832,5
26.9,14.9,461,109,33.2,10,0.512,5
34.2,14.5,46,85,40.4,27.7,0.601,5
37.2,14.4,110,158,33.8,2.7,0.919,5
33,18.8,161,80,26.3,24.2,0.683,5
35.1,14.2,242,54,49.3,28.5,0.766,5
36.5,14.5,420,419,43.5,7.7,0.948,5
33.5,16.7,182,202,31.1,5.3,0.52,5
29.6,14.8,222,484,46.1,17.7,0.894,5
32.7,15.3,189,317,43.2,20.7,0.539,5
29.3,15.1,476,44,44.9,6.2,0.966,5
27.3,17.6,304,492,39.4,8.6,0.721,5
31.4,18.8,403,439,43.8,25.7,0.837,5
29.1,18.9,137,62,41,14.1,0.611,5
28,13.3,373,425,45.8,20.1,0.636,5
29.7,15.7,387,437,35.2,27.7,0.644,5
25.7,16.1,488,359,31.4,20.9,0.75,5
29.9,16.3,320,216,30.2,18.4,0.504,5
28.7,17.6,435,367,51.8,44.2,0.995,5
27.9,19,202,379,38.1,23.6,0.531,5
30.9,17.2,470,495,32.5,3.1,0.628,5
36.6,18.2,29,303,42.6,9.6,0.931,5
31.7,16.2,167,307,26.9,3.1,0.904,5
33.2,14.3,342,343,49.8,38.1,0.978,5
36.2,15.2,438,328,34.9,19.6,0.814,5
28.4,16.9,353,102,34.1,24.7,0.855,5
38.3,13.9,86,394,29.9,9.8,0.981,5
25.7,14.1,234,268,48.8,36,0.648,5
31.3,17.9,92,411,28.1,3.8,0.876,5
34.6,15.4,129,253,38,10.6,0.679,5
37.8,18,390,464,32.2,16.4,0.658,5
27.7,17.7,367,362,29.2,5.3,0.958,5
36,13.5,131,226,46.3,36.3,0.61,5
31.2,14.7,452,199,36.4,14.8,0.775,5
35.5,17,428,417,47.3,39.4,0.703,5
33.8,17.8,350,475,44.2,37.1,0.86,5
38,15,414,149,28.6,12.4,0.581,5
28.9,15.8,404,166,45.6,31.1,0.576,5
32.5,16.8,184,72,36,4,0.848,5
26,17.4,270,288,40.1,24.6,0.734,5
37.3,17.2,366,350,34.4,30.4,0.568,5
28.4,17.1,256,318,38.8,13.9,0.911,5
35.4,15.7,103,479,37.1,20.1,0.719,5
26,12.9,255,289,41.2,18.5,0.662,5
27.3,15.5,315,281,27.2,7.3,0.777,5
35.9,16.6,111,333,31.8,24,0.756,5
37,16.5,338,489,27.4,19.4,0.817,5
35.7,14,72,232,37.6,33.6,0.762,5
26.7,17.8,261,265,28.6,5.7,0.737,5
36.4,13.4,21,428,50.1,24.9,0.591,5
26.6,15,335,218,32.6,29.6,0.842,5
27.6,13.6,82,246,49.2,35.9,0.796,5
26.4,14.4,39,116,39.2,13.1,0.707,5
33.1,18.1,303,242,47.5,33.9,0.96,5
37,17.5,35,112,48.3,12.1,0.827,5
33.7,15.7,292,20,33,27,0.616,5
34.9,12.8,204,88,48.6,17.3,0.87,5
29,16.1,295,403,47.1,4.8,0.991,5
34.1,13,33,354,44.6,8.5,0.749,5
32,13.2,121,27,35.8,5.6,0.858,5
37.5,16.9,150,191,51.1,32.9,0.564,5
35.2,13,53,324,33.5,18.1,0.7,5
30.6,13.4,227,448,51.4,32.6,0.942,5
32.9,19.1,357,273,36.6,21,0.887,5
28.3,14.2,55,455,26.2,17.6,0.669,6
34.5,18,88,185,25.9,8,0.909,6
30.7,19.2,237,170,46.7,17.7,0.985,6
27,13.7,75,122,36.8,10.4,0.548,6
32.5,16.7,284,197,49.8,20.7,0.543,6
33.7,18.5,98,65,42.7,20.9,0.925,6
32,16,486,406,30.7,20.1,0.926,6
26.2,13.8,413,134,27.9,22.9,0.714,6
26.9,16.6,323,387,47.9,22.3,0.553,6
37.5,15.9,424,128,40.4,20.4,0.801,6
34.7,16.4,378,313,44.7,35.6,0.794,6
37.7,18.3,446,153,50.7,43.7,0.783,6
32.3,14.7,464,239,29.5,7.2,0.597,6
31.9,18.1,177,74,48.1,10.1,0.82,6
35.7,13.5,265,36,42.4,26.8,0.527,6
29.5,15.2,382,227,38.4,9,0.686,6
38.2,13.1,286,95,31.7,22.1,0.587,6
30.3,17.1,125,295,40.8,21.2,0.62,6
31,16.3,60,174,27.8,16.5,0.743,6
36.2,18.4,490,399,43.3,5.6,0.671,6
34.3,13.1,155,32,34.9,14.6,0.631,6
30,15,309,49,45.2,34.8,0.51,6
34,13.7,475,445,34.2,27.6,0.729,6
36.8,15.4,327,141,37.3,20.6,0.937,6
37.9,19,220,182,51.1,7.7,0.558,6
30.2,17.4,212,42,46.6,21.1,0.875,6
28.1,18.7,499,257,26.7,10.7,0.788,6
28.7,14,194,162,39.7,21.2,0.953,6
30.5,15.6,246,139,41.5,12.1,0.897,6
35,14.6,143,100,42,19.9,0.57,6
31.6,16.2,68,374,29,7.6,0.52,6
29.3,17.3,448,337,30,27,0.885,6
27.4,18.6,210,383,30.9,23.1,0.807,6
30.4,18.7,170,458,41.9,15.5,0.653,6
26.4,13.9,396,211,50.5,44.3,0.693,6
33.4,18.5,149,470,35.5,30.1,0.972,6
32.1,18.3,279,275,38.7,12.3,0.832,6
26.9,14.9,461,109,33.2,10,0.512,6
34.2,14.5,46,85,40.4,27.7,0.601,6
37.2,14.4,110,158,33.8,2.7,0.919,6
33,18.8,161,80,26.3,24.2,0.683,6
35.1,14.2,242,54,49.3,28.5,0.766,6
36.5,14.5,420,419,43.5,7.7,0.948,6
33.5,16.7,182,202,31.1,5.3,0.52,6
29.6,14.8,222,484,46.1,17.7,0.894,6
32.7,15.3,189,317,43.2,20.7,0.539,6
29.3,15.1,476,44,44.9,6.2,0.966,6
27.3,17.6,304,492,39.4,8.6,0.721,6
31.4,18.8,403,439,43.8,25.7,0.837,6
29.1,18.9,137,62,41,14.1,0.611,6
28,13.3,373,425,45.8,20.1,0.636,6
29.7,15.7,387,437,35.2,27.7,0.644,6
25.7,16.1,488,359,31.4,20.9,0.75,6
29.9,16.3,320,216,30.2,18.4,0.504,6
28.7,17.6,435,367,51.8,44.2,0.995,6
27.9,19,202,379,38.1,23.6,0.531,6
30.9,17.2,470,495,32.5,3.1,0.628,6
