30.1,10.7,342,343,19.2,13.2,0.978,2
32.8,11.4,438,328,13.4,7.3,0.814,2
25.7,12.7,353,102,13.1,8.6,0.855,2
34.7,10.5,86,394,11.5,4.3,0.981,2
23.3,10.6,234,268,18.8,12.6,0.648,2
28.3,13.4,92,411,10.8,2.6,0.876,2
31.4,11.5,129,253,14.6,5,0.679,2
34.3,13.5,390,464,12.4,6.3,0.658,2
25.1,13.3,367,362,11.2,3.1,0.958,2
32.6,10.2,131,226,17.8,12.5,0.61,2
28.3,11,452,199,14,6.1,0.775,2
32.1,12.8,428,417,18.2,13.4,0.703,2
30.7,13.3,350,475,17,12.6,0.86,2
34.5,11.2,414,149,11,5,0.581,2
26.2,11.9,404,166,17.5,11,0.576,2
29.5,12.6,184,72,13.8,3.1,0.848,2
23.6,13,270,288,15.4,8.9,0.734,2
33.8,12.9,366,350,13.2,10.2,0.568,2
25.8,12.8,256,318,14.9,6,0.911,2
32.1,11.8,103,479,14.3,7.6,0.719,2
23.5,9.7,255,289,15.8,7.3,0.662,2
24.8,11.6,315,281,10.5,3.5,0.777,2
32.6,12.4,111,333,12.2,8.3,0.756,2
33.6,12.4,338,489,10.6,6.9,0.817,2
32.4,10.5,72,232,14.5,11.3,0.762,2
24.2,13.4,261,265,11,3.1,0.737,2
33,10,21,428,19.3,9.6,0.591,2
24.1,11.2,335,218,12.5,9.9,0.842,2
25,10.2,82,246,18.9,12.5,0.796,2
23.9,10.8,39,116,15.1,5.8,0.707,2
30,13.6,303,242,18.3,11.9,0.96,2
33.5,13.1,35,112,18.6,6,0.827,2
30.5,11.7,292,20,12.7,9.2,0.616,2
31.6,9.6,204,88,18.7,7.4,0.87,2
26.3,12.1,295,403,18.1,3.9,0.991,2
30.9,9.7,33,354,17.1,4.8,0.749,2
29,9.9,121,27,13.8,3.5,0.858,2
34,12.7,150,191,19.6,11.8,0.564,2
31.9,9.8,53,324,12.9,6.8,0.7,2
27.7,10,227,448,19.8,11.8,0.942,2
29.8,14.3,357,273,14.1,7.8,0.887,2
25.6,10.7,55,455,10.1,6.3,0.669,3
31.3,13.5,88,185,10,3.6,0.909,3
27.9,14.4,237,170,18,7.4,0.985,3
24.5,10.3,75,122,14.2,4.9,0.548,3
29.4,12.5,284,197,19.1,8.4,0.543,3
30.5,13.9,98,65,16.4,8.1,0.925,3
29,12,486,406,11.8,7.2,0.926,3
23.7,10.4,413,134,10.7,7.8,0.714,3
24.4,12.5,323,387,18.4,8.7,0.553,3
34,11.9,424,128,15.5,7.8,0.801,3
31.5,12.3,378,313,17.2,12.2,0.794,3
34.2,13.7,446,153,19.5,14.8,0.783,3
29.3,11,464,239,11.4,3.6,0.597,3
28.9,13.6,177,74,18.5,5.4,0.82,3
32.4,10.1,265,36,16.3,9.7,0.527,3
26.8,11.4,382,227,14.8,4.6,0.686,3
34.6,9.8,286,95,12.2,7.8,0.587,3
27.5,12.8,125,295,15.7,8.1,0.62,3
28.1,12.2,60,174,10.7,6.1,0.743,3
32.8,13.8,490,399,16.6,3.9,0.671,3
31.1,9.8,155,32,13.4,5.9,0.631,3
27.2,11.3,309,49,17.4,12.1,0.51,3
30.8,10.3,475,445,13.2,9.5,0.729,3
33.3,11.6,327,141,14.3,7.7,0.937,3
34.3,14.2,220,182,19.7,4.9,0.558,3
27.3,13.1,212,42,17.9,8.3,0.875,3
25.5,14,499,257,10.3,4.4,0.788,3
26,10.5,194,162,15.3,8,0.953,3
27.7,11.7,246,139,16,5.6,0.897,3
31.8,10.9,143,100,16.2,7.8,0.57,3
28.6,12.1,68,374,11.1,3.7,0.52,3
26.6,13,448,337,11.5,9.1,0.885,3
24.8,13.9,210,383,11.9,8,0.807,3
27.5,14,170,458,16.1,6.6,0.653,3
23.9,10.4,396,211,19.4,14.9,0.693,3
30.2,13.9,149,470,13.7,10.3,0.972,3
29.1,13.7,279,275,14.9,5.5,0.832,3
24.4,11.2,461,109,12.8,4.6,0.512,3
31,10.9,46,85,15.5,9.8,0.601,3
33.7,10.8,110,158,13,2.6,0.919,3
29.9,14.1,161,80,10.1,8.1,0.683,3
31.8,10.6,242,54,19,10.6,0.766,3
33.1,10.9,420,419,16.7,4.5,0.948,3
30.3,12.6,182,202,12,3.2,0.52,3
26.8,11.1,222,484,17.7,7.4,0.894,3
29.6,11.5,189,317,16.6,8.1,0.539,3
26.5,11.4,476,44,17.3,4.2,0.966,3
24.7,13.2,304,492,15.2,4.5,0.721,3
28.5,14.1,403,439,16.8,9.4,0.837,3
26.4,14.2,137,62,15.8,6.1,0.611,3
25.4,9.9,373,425,17.6,8,0.636,3
26.9,11.8,387,437,13.5,9.5,0.644,3
23.3,12,488,359,12.1,7.5,0.75,3
27.1,12.3,320,216,11.6,6.7,0.504,3
26,13.2,435,367,19.9,15,0.995,3
25.2,14.3,202,379,14.7,8.6,0.531,3
28,12.9,470,495,12.5,2.6,0.628,3
33.2,13.7,29,303,16.4,5,0.931,3
28.7,12.2,167,307,10.4,2.3,0.904,3
30.1,10.7,342,343,19.2,13.2,0.978,3
32.8,11.4,438,328,13.4,7.3,0.814,3
25.7,12.7,353,102,13.1,8.6,0.855,3
34.7,10.5,86,394,11.5,4.3,0.981,3
23.3,10.6,234,268,18.8,12.6,0.648,3
28.3,13.4,92,411,10.8,2.6,0.876,3
31.4,11.5,129,253,14.6,5,0.679,3
34.3,13.5,390,464,12.4,6.3,0.658,3
25.1,13.3,367,362,11.2,3.1,0.958,3
32.6,10.2,131,226,17.8,12.5,0.61,3
28.3,11,452,199,14,6.1,0.775,3
32.1,12.8,428,417,18.2,13.4,0.703,3
30.7,13.3,350,475,17,12.6,0.86,3
34.5,11.2,414,149,11,5,0.581,3
26.2,11.9,404,166,17.5,11,0.576,3
29.5,12.6,184,72,13.8,3.1,0.848,3
23.6,13,270,288,15.4,8.9,0.734,3
33.8,12.9,366,350,13.2,10.2,0.568,3
25.8,12.8,256,318,14.9,6,0.911,3
32.1,11.8,103,479,14.3,7.6,0.719,3
23.5,9.7,255,289,15.8,7.3,0.662,3
24.8,11.6,315,281,10.5,3.5,0.777,3
32.6,12.4,111,333,12.2,8.3,0.756,3
33.6,12.4,338,489,10.6,6.9,0.817,3
32.4,10.5,72,232,14.5,11.3,0.762,3
24.2,13.4,261,265,11,3.1,0.737,3
33,10,21,428,19.3,9.6,0.591,3
24.1,11.2,335,218,12.5,9.9,0.842,3
25,10.2,82,246,18.9,12.5,0.796,3
23.9,10.8,39,116,15.1,5.8,0.707,3
30,13.6,303,242,18.3,11.9,0.96,3
33.5,13.1,35,112,18.6,6,0.827,3
30.5,11.7,292,20,12.7,9.2,0.616,3
31.6,9.6,204,88,18.7,7.4,0.87,3
26.3,12.1,295,403,18.1,3.9,0.991,3
30.9,9.7,33,354,17.1,4.8,0.749,3
29,9.9,121,27,13.8,3.5,0.858,3
34,12.7,150,191,19.6,11.8,0.564,3
31.9,9.8,53,324,12.9,6.8,0.7,3
27.7,10,227,448,19.8,11.8,0.942,3
29.8,14.3,357,273,14.1,7.8,0.887,3
25.6,10.7,55,455,10.1,6.3,0.669,4
31.3,13.5,88,185,10,3.6,0.909,4
27.9,14.4,237,170,18,7.4,0.985,4
24.5,10.3,75,122,14.2,4.9,0.548,4
29.4,12.5,284,197,19.1,8.4,0.543,4
30.5,13.9,98,65,16.4,8.1,0.925,4
29,12,486,406,11.8,7.2,0.926,4
23.7,10.4,413,134,10.7,7.8,0.714,4
24.4,12.5,323,387,18.4,8.7,0.553,4
34,11.9,424,128,15.5,7.8,0.801,4
31.5,12.3,378,313,17.2,12.2,0.794,4
34.2,13.7,446,153,19.5,14.8,0.783,4
29.3,11,464,239,11.4,3.6,0.597,4
28.9,13.6,177,74,18.5,5.4,0.82,4
32.4,10.1,265,36,16.3,9.7,0.527,4
26.8,11.4,382,227,14.8,4.6,0.686,4
34.6,9.8,286,95,12.2,7.8,0.587,4
27.5,12.8,125,295,15.7,8.1,0.62,4
28.1,12.2,60,174,10.7,6.1,0.743,4
32.8,13.8,490,399,16.6,3.9,0.671,4
31.1,9.8,155,32,13.4,5.9,0.631,4
27.2,11.3,309,49,17.4,12.1,0.51,4
30.8,10.3,475,445,13.2,9.5,0.729,4
33.3,11.6,327,141,14.3,7.7,0.937,4
34.3,14.2,220,182,19.7,4.9,0.558,4
27.3,13.1,212,42,17.9,8.3,0.875,4
25.5,14,499,257,10.3,4.4,0.788,4
26,10.5,194,162,15.3,8,0.953,4
27.7,11.7,246,139,16,5.6,0.897,4
31.8,10.9,143,100,16.2,7.8,0.57,4
28.6,12.1,68,374,11.1,3.7,0.52,4
26.6,13,448,337,11.5,9.1,0.885,4
24.8,13.9,210,383,11.9,8,0.807,4
27.5,14,170,458,16.1,6.6,0.653,4
23.9,10.4,396,211,19.4,14.9,0.693,4
30.2,13.9,149,470,13.7,10.3,0.972,4
29.1,13.7,279,275,14.9,5.5,0.832,4
24.4,11.2,461,109,12.8,4.6,0.512,4
31,10.9,46,85,15.5,9.8,0.601,4
33.7,10.8,110,158,13,2.6,0.919,4
29.9,14.1,161,80,10.1,8.1,0.683,4
31.8,10.6,242,54,19,10.6,0.766,4
33.1,10.9,420,419,16.7,4.5,0.948,4
30.3,12.6,182,202,12,3.2,0.52,4
26.8,11.1,222,484,17.7,7.4,0.894,4
29.6,11.5,189,317,16.6,8.1,0.539,4
26.5,11.4,476,44,17.3,4.2,0.966,4
24.7,13.2,304,492,15.2,4.5,0.721,4
28.5,14.1,403,439,16.8,9.4,0.837,4
26.4,14.2,137,62,15.8,6.1,0.611,4
25.4,9.9,373,425,17.6,8,0.636,4
26.9,11.8,387,437,13.5,9.5,0.644,4
23.3,12,488,359,12.1,7.5,0.75,4
27.1,12.3,320,216,11.6,6.7,0.504,4
26,13.2,435,367,19.9,15,0.995,4
25.2,14.3,202,379,14.7,8.6,0.531,4
28,12.9,470,495,12.5,2.6,0.628,4
33.2,13.7,29,303,16.4,5,0.931,4
28.7,12.2,167,307,10.4,2.3,0.904,4
30.1,10.7,342,343,19.2,13.2,0.978,4
32.8,11.4,438,328,13.4,7.3,0.814,4
25.7,12.7,353,102,13.1,8.6,0.855,4
34.7,10.5,86,394,11.5,4.3,0.981,4
23.3,10.6,234,268,18.8,12.6,0.648,4
28.3,13.4,92,411,10.8,2.6,0.876,4
31.4,11.5,129,253,14.6,5,0.679,4
34.3,13.5,390,464,12.4,6.3,0.658,4
25.1,13.3,367,362,11.2,3.1,0.958,4
32.6,10.2,131,226,17.8,12.5,0.61,4
28.3,11,452,199,14,6.1,0.775,4
32.1,12.8,428,417,18.2,13.4,0.703,4
30.7,13.3,350,475,17,12.6,0.86,4
34.5,11.2,414,149,11,5,0.581,4
26.2,11.9,404,166,17.5,11,0.576,4
29.5,12.6,184,72,13.8,3.1,0.848,4
23.6,13,270,288,15.4,8.9,0.734,4
33.8,12.9,366,350,13.2,10.2,0.568,4
25.8,12.8,256,318,14.9,6,0.911,4
32.1,11.8,103,479,14.3,7.6,0.719,4
23.5,9.7,255,289,15.8,7.3,0.662,4
24.8,11.6,315,281,10.5,3.5,0.777,4
32.6,12.4,111,333,12.2,8.3,0.756,4
33.6,12.4,338,489,10.6,6.9,0.817,4
32.4,10.5,72,232,14.5,11.3,0.762,4
24.2,13.4,261,265,11,3.1,0.737,4
33,10,21,428,19.3,9.6,0.591,4
24.1,11.2,335,218,12.5,9.9,0.842,4
25,10.2,82,246,18.9,12.5,0.796,4
23.9,10.8,39,116,15.1,5.8,0.707,4
30,13.6,303,242,18.3,11.9,0.96,4
33.5,13.1,35,112,18.6,6,0.827,4
30.5,11.7,292,20,12.7,9.2,0.616,4
31.6,9.6,204,88,18.7,7.4,0.87,4
26.3,12.1,295,403,18.1,3.9,0.991,4
30.9,9.7,33,354,17.1,4.8,0.749,4
29,9.9,121,27,13.8,3.5,0.858,4
34,12.7,150,191,19.6,11.8,0.564,4
31.9,9.8,53,324,12.9,6.8,0.7,4
27.7,10,227,448,19.8,11.8,0.942,4
29.8,14.3,357,273,14.1,7.8,0.887,4
25.6,10.7,55,455,10.1,6.3,0.669,5
31.3,13.5,88,185,10,3.6,0.909,5
27.9,14.4,237,170,18,7.4,0.985,5
24.5,10.3,75,122,14.2,4.9,0.548,5
29.4,12.5,284,197,19.1,8.4,0.543,5
30.5,13.9,98,65,16.4,8.1,0.925,5
29,12,486,406,11.8,7.2,0.926,5
23.7,10.4,413,134,10.7,7.8,0.714,5
24.4,12.5,323,387,18.4,8.7,0.553,5
34,11.9,424,128,15.5,7.8,0.801,5
31.5,12.3,378,313,17.2,12.2,0.794,5
34.2,13.7,446,153,19.5,14.8,0.783,5
29.3,11,464,239,11.4,3.6,0.597,5
28.9,13.6,177,74,18.5,5.4,0.82,5
32.4,10.1,265,36,16.3,9.7,0.527,5
26.8,11.4,382,227,14.8,4.6,0.686,5
34.6,9.8,286,95,12.2,7.8,0.587,5
27.5,12.8,125,295,15.7,8.1,0.62,5
28.1,12.2,60,174,10.7,6.1,0.743,5
32.8,13.8,490,399,16.6,3.9,0.671,5
31.1,9.8,155,32,13.4,5.9,0.631,5
27.2,11.3,309,49,17.4,12.1,0.51,5
30.8,10.3,475,445,13.2,9.5,0.729,5
33.3,11.6,327,141,14.3,7.7,0.937,5
34.3,14.2,220,182,19.7,4.9,0.558,5
27.3,13.1,212,42,17.9,8.3,0.875,5
25.5,14,499,257,10.3,4.4,0.788,5
26,10.5,194,162,15.3,8,0.953,5
27.7,11.7,246,139,16,5.6,0.897,5
31.8,10.9,143,100,16.2,7.8,0.57,5
28.6,12.1,68,374,11.1,3.7,0.52,5
26.6,13,448,337,11.5,9.1,0.885,5
24.8,13.9,210,383,11.9,8,0.807,5
27.5,14,170,458,16.1,6.6,0.653,5
23.9,10.4,396,211,19.4,14.9,0.693,5
30.2,13.9,149,470,13.7,10.3,0.972,5
29.1,13.7,279,275,14.9,5.5,0.832,5
24.4,11.2,461,109,12.8,4.6,0.512,5
31,10.9,46,85,15.5,9.8,0.601,5
33.7,10.8,110,158,13,2.6,0.919,5
29.9,14.1,161,80,10.1,8.1,0.683,5
31.8,10.6,242,54,19,10.6,0.766,5
33.1,10.9,420,419,16.7,4.5,0.948,5
30.3,12.6,182,202,12,3.2,0.52,5
26.8,11.1,222,484,17.7,7.4,0.894,5
29.6,11.5,189,317,16.6,8.1,0.539,5
26.5,11.4,476,44,17.3,4.2,0.966,5
24.7,13.2,304,492,15.2,4.5,0.721,5
28.5,14.1,403,439,16.8,9.4,0.837,5
26.4,14.2,137,62,15.8,6.1,0.611,5
25.4,9.9,373,425,17.6,8,0.636,5
26.9,11.8,387,437,13.5,9.5,0.644,5
23.3,12,488,359,12.1,7.5,0.75,5
27.1,12.3,320,216,11.6,6.7,0.504,5
26,13.2,435,367,19.9,15,0.995,5
25.2,14.3,202,379,14.7,8.6,0.531,5
28,12.9,470,495,12.5,2.6,0.628,5
33.2,13.7,29,303,16.4,5,0.931,5
28.7,12.2,167,307,10.4,2.3,0.904,5
30.1,10.7,342,343,19.2,13.2,0.978,5
32.8,11.4,438,328,13.4,7.3,0.814,5
25.7,12.7,353,102,13.1,8.6,0.855,5
34.7,10.5,86,394,11.5,4.3,0.981,5
23.3,10.6,234,268,18.8,12.6,0.648,5
28.3,13.4,92,411,10.8,2.6,0.876,5
31.4,11.5,129,253,14.6,5,0.679,5
34.3,13.5,390,464,12.4,6.3,0.658,5
25.1,13.3,367,362,11.2,3.1,0.958,5
32.6,10.2,131,226,17.8,12.5,0.61,5
28.3,11,452,199,14,6.1,0.775,5
32.1,12.8,428,417,18.2,13.4,0.703,5
30.7,13.3,350,475,17,12.6,0.86,5
34.5,11.2,414,149,11,5,0.581,5
26.2,11.9,404,166,17.5,11,0.576,5
29.5,12.6,184,72,13.8,3.1,0.848,5
23.6,13,270,288,15.4,8.9,0.734,5
33.8,12.9,366,350,13.2,10.2,0.568,5
25.8,12.8,256,318,14.9,6,0.911,5
32.1,11.8,103,479,14.3,7.6,0.719,5
23.5,9.7,255,289,15.8,7.3,0.662,5
24.8,11.6,315,281,10.5,3.5,0.777,5
32.6,12.4,111,333,12.2,8.3,0.756,5
33.6,12.4,338,489,10.6,6.9,0.817,5
32.4,10.5,72,232,14.5,11.3,0.762,5
24.2,13.4,261,265,11,3.1,0.737,5
33,10,21,428,19.3,9.6,0.591,5
24.1,11.2,335,218,12.5,9.9,0.842,5
25,10.2,82,246,18.9,12.5,0.796,5
23.9,10.8,39,116,15.1,5.8,0.707,5
30,13.6,303,242,18.3,11.9,0.96,5
33.5,13.1,35,112,18.6,6,0.827,5
30.5,11.7,292,20,12.7,9.2,0.616,5
31.6,9.6,204,88,18.7,7.4,0.87,5
26.3,12.1,295,403,18.1,3.9,0.991,5
30.9,9.7,33,354,17.1,4.8,0.749,5
29,9.9,121,27,13.8,3.5,0.858,5
34,12.7,150,191,19.6,11.8,0.564,5
31.9,9.8,53,324,12.9,6.8,0.7,5
27.7,10,227,448,19.8,11.8,0.942,5
29.8,14.3,357,273,14.1,7.8,0.887,5
25.6,10.7,55,455,10.1,6.3,0.669,6
31.3,13.5,88,185,10,3.6,0.909,6
27.9,14.4,237,170,18,7.4,0.985,6
24.5,10.3,75,122,14.2,4.9,0.548,6
29.4,12.5,284,197,19.1,8.4,0.543,6
30.5,13.9,98,65,16.4,8.1,0.925,6
29,12,486,406,11.8,7.2,0.926,6
23.7,10.4,413,134,10.7,7.8,0.714,6
24.4,12.5,323,387,18.4,8.7,0.553,6
34,11.9,424,128,15.5,7.8,0.801,6
31.5,12.3,378,313,17.2,12.2,0.794,6
34.2,13.7,446,153,19.5,14.8,0.783,6
29.3,11,464,239,11.4,3.6,0.597,6
28.9,13.6,177,74,18.5,5.4,0.82,6
32.4,10.1,265,36,16.3,9.7,0.527,6
26.8,11.4,382,227,14.8,4.6,0.686,6
34.6,9.8,286,95,12.2,7.8,0.587,6
27.5,12.8,125,295,15.7,8.1,0.62,6
28.1,12.2,60,174,10.7,6.1,0.743,6
32.8,13.8,490,399,16.6,3.9,0.671,6
31.1,9.8,155,32,13.4,5.9,0.631,6
27.2,11.3,309,49,17.4,12.1,0.51,6
30.8,10.3,475,445,13.2,9.5,0.729,6
33.3,11.6,327,141,14.3,7.7,0.937,6
34.3,14.2,220,182,19.7,4.9,0.558,6
27.3,13.1,212,42,17.9,8.3,0.875,6
25.5,14,499,257,10.3,4.4,0.788,6
26,10.5,194,162,15.3,8,0.953,6
27.7,11.7,246,139,16,5.6,0.897,6
31.8,10.9,143,100,16.2,7.8,0.57,6
28.6,12.1,68,374,11.1,3.7,0.52,6
26.6,13,448,337,11.5,9.1,0.885,6
24.8,13.9,210,383,11.9,8,0.807,6
27.5,14,170,458,16.1,6.6,0.653,6
23.9,10.4,396,211,19.4,14.9,0.693,6
30.2,13.9,149,470,13.7,10.3,0.972,6
29.1,13.7,279,275,14.9,5.5,0.832,6
24.4,11.2,461,109,12.8,4.6,0.512,6
31,10.9,46,85,15.5,9.8,0.601,6
33.7,10.8,110,158,13,2.6,0.919,6
29.9,14.1,161,80,10.1,8.1,0.683,6
31.8,10.6,242,54,19,10.6,0.766,6
33.1,10.9,420,419,16.7,4.5,0.948,6
30.3,12.6,182,202,12,3.2,0.52,6
26.8,11.1,222,484,17.7,7.4,0.894,6
29.6,11.5,189,317,16.6,8.1,0.539,6
26.5,11.4,476,44,17.3,4.2,0.966,6
24.7,13.2,304,492,15.2,4.5,0.721,6
28.5,14.1,403,439,16.8,9.4,0.837,6
26.4,14.2,137,62,15.8,6.1,0.611,6
25.4,9.9,373,425,17.6,8,0.636,6
26.9,11.8,387,437,13.5,9.5,0.644,6
23.3,12,488,359,12.1,7.5,0.75,6
27.1,12.3,320,216,11.6,6.7,0.504,6
26,13.2,435,367,19.9,15,0.995,6
